274.89,-165.44,-165.03,-172.69
275.73,-169.07,-169.03,-175.8
276.56,-172.09,-172.48,-178.91
277.4,-174.58,-175.26,-182.02
278.23,-176.87,-177.68,-185.13
279.07,-179.34,-180.12,-188.11
279.9,-182.21,-182.75,-189.66
280.74,-185.27,-185.62,-191.22
281.58,-188.58,-188.74,-194.91
282.41,-192.27,-192.16,-198.05
283.25,-196.32,-195.91,-200.52
284.08,-200.32,-199.8,-205.18
284.92,-204.16,-203.74,-209.84
285.75,-208.1,-207.73,-213.1
286.59,-212.22,-211.84,-217.31
287.42,-216.32,-216.01,-221.97
288.26,-220.7,-220.36,-226.64
289.1,-225.15,-224.82,-231.12
289.93,-229.48,-229.29,-234.23
290.77,-233.75,-233.78,-238.76
291.6,-237.68,-237.92,-242.31
292.44,-241.26,-241.63,-246.23
293.27,-244.64,-245.08,-250.38
294.11,-248.35,-248.66,-253.7
294.94,-252.16,-252.36,-258.36
295.78,-256,-256.14,-261.57
296.62,-259.69,-259.78,-264.68
297.45,-263.17,-263.24,-267.79
298.29,-266.17,-266.4,-270.36
299.12,-268.63,-269.09,-271.92
299.96,-270.48,-271.13,-273.47
300.79,-272,-272.81,-273.55
301.63,-272.53,-273.74,-275.89
302.47,-273.04,-274.19,-278.13
303.3,-273.76,-274.77,-279.69
304.14,-274.91,-275.66,-280.99
304.97,-275.87,-276.33,-280.99
305.81,-276.1,-276.36,-280.99
306.64,-274.91,-275.43,-279.79
307.48,-272.09,-273.13,-277.35
308.31,-268.92,-270.09,-274.24
309.15,-265.93,-267.04,-270.86
309.99,-262.17,-263.5,-266.19
310.82,-257.46,-259.04,-260
311.66,-252.43,-254.01,-255.01
312.49,-247.32,-248.7,-249.43
313.33,-242.33,-243.4,-243.82
314.16,-237.87,-238.48,-239.16
315,-233.05,-233.42,-234.5
315.83,-228.13,-228.33,-229.84
316.67,-223.27,-223.28,-225.17
317.51,-218.68,-218.48,-220.51
318.34,-214.12,-213.84,-215.22
319.18,-209.46,-209.23,-209.33
320.01,-204.45,-204.35,-204.66
320.85,-199.19,-199.21,-200
321.68,-194.49,-194.4,-195.34
322.52,-189.93,-189.84,-190.68
323.35,-184.97,-185.06,-185.36
324.19,-179.93,-180.15,-179.49
325.03,-175.52,-175.59,-174.83
325.86,-171.47,-171.43,-170.17
326.7,-167.36,-167.23,-164.21
327.53,-163.03,-162.84,-158.98
328.37,-158.87,-158.63,-154.32
329.2,-154.72,-154.48,-149.66
330.04,-150.61,-150.42,-145
330.87,-146.15,-146.2,-140.33
331.71,-141.44,-141.73,-135.67
332.55,-136.54,-136.98,-129.99
333.38,-131.68,-132.13,-124.49
334.22,-126.51,-126.99,-119.82
335.05,-121.33,-121.78,-115.26
335.89,-116.37,-116.68,-112.15
336.72,-111.85,-111.93,-107.7
337.56,-107.62,-107.45,-103.03
338.4,-103.64,-103.28,-98.37
339.23,-99.676,-99.219,-93.708
340.07,-95.693,-95.22,-89.169
340.9,-91.463,-91.176,-86.061
341.74,-87.463,-87.352,-81.581
342.57,-83.862,-83.797,-77.984
343.41,-80.764,-80.589,-74.875
344.24,-78.07,-77.729,-71.767
345.08,-75.618,-75.164,-68.659
345.92,-73.242,-72.756,-65.55
346.75,-70.994,-70.475,-63.838
347.59,-69.076,-68.481,-61.193
348.42,-66.346,-66.091,-58.085
349.26,-62.631,-62.83,-54.976
350.09,-58.56,-59.021,-52.041
350.93,-55.827,-55.926,-50.487
351.76,-54.656,-54.138,-47.511
352.6,-53.423,-52.613,-43.286
353.44,-51.092,-50.471,-39.434
354.27,-47.614,-47.469,-36.326
355.11,-43.883,-44.089,-33.217
355.94,-41.354,-41.352,-30.109
356.78,-38.857,-38.872,-27
357.61,-34.047,-34.84,-25.033
358.45,-30.279,-30.84,-23.478
359.28,-26.955,-27.106,-21.924
360.12,-25.785,-25.044,-20.369
360.96,-25.101,-23.911,-18.814
361.79,-24.558,-23.193,-17.26
362.63,-23.915,-22.604,-15.705
363.46,-22.886,-21.798,-14.15
364.3,-21.1,-20.348,-12.041
365.13,-18.051,-17.969,-9.1808
365.97,-14.702,-15.138,-7.6262
366.8,-11.68,-12.339,-4.5742
367.64,-9.2229,-9.8911,-1.4652
368.48,-6.8428,-7.4159,1.6436
369.31,-4.1168,-4.5008,5.3323
370.15,-0.79017,-1.1516,9.7212
370.98,2.745,2.2269,12.83
371.82,6.0635,5.4115,17.461
372.65,8.9589,8.3609,22.124
373.49,13.04,12.07,26.787
374.33,16.997,15.946,30.845
375.16,20.869,19.929,34.253
376,24.923,24.089,38.916
376.83,29.375,28.594,43.579
377.67,34.132,33.398,48.242
378.5,38.835,38.229,51.969
379.34,43.272,42.851,55.708
380.17,47.493,47.237,60.046
381.01,51.286,51.192,63.155
381.85,54.599,54.596,66.264
382.68,57.721,57.721,68.105
383.52,60.363,60.426,69.66
384.35,62.023,62.42,70.559
385.19,62.743,63.532,70.21
386.02,62.442,63.571,68.7
386.86,61.072,62.466,68.7
387.69,59.399,60.78,67.409
388.53,57.358,58.657,65.855
389.37,55.219,56.341,64.301
390.2,53.309,54.137,62.747
391.04,51.549,52.021,61.193
391.87,50.005,50.133,59.639
392.71,48.967,48.706,58.085
393.54,47.852,47.4,57.543
394.38,46.689,46.151,56.132
395.21,45.75,45.095,53.424
396.05,44.709,44.067,51.964
396.89,43.387,42.91,51.964
397.72,41.985,41.669,50.623
398.56,40.561,40.37,50.105
399.39,38.892,38.827,49.375
400.23,37.069,37.05,48.246
401.06,35.188,35.141,48.127
401.9,33.335,33.239,46.574
402.74,31.422,31.334,46.387
403.57,30.16,29.904,46.387
404.41,29.795,29.206,46.388
405.24,30.376,29.313,46.388
406.08,36.32,33.423,46.388
406.91,41.67,38.627,46.388
407.75,44.127,42.104,47.781
408.58,43.762,43.358,47.162
409.42,39.766,41.032,45.608
410.26,37.075,38.581,44.529
411.09,36.339,37.101,44.36
411.93,36.823,36.865,42.806
412.76,37.742,37.364,42.669
413.6,38.134,37.72,42.669
414.43,38.222,37.87,41.863
415.27,38.24,37.917,40.809
416.1,38.231,37.924,40.809
416.94,38.2,37.919,40.809
417.78,38.18,37.924,40.809
418.61,38.159,37.93,40.809
419.45,38.105,37.929,40.809
420.28,38.046,37.931,40.809
421.12,36.703,37.148,40.809
421.95,34.223,35.094,40.809
422.79,32.77,33.413,40.809
423.62,32.368,32.483,40.809
424.46,32.634,32.279,40.809
425.3,32.906,32.35,40.809
426.13,33.101,32.5,40.565
426.97,33.222,32.648,39.011
427.8,33.297,32.782,38.949
428.64,33.3,32.858,38.949
429.47,33.278,32.913,38.949
430.31,33.232,32.956,38.949
431.14,33.21,33,38.949
431.98,33.194,33.019,38.949
432.82,33.191,33.038,38.949
433.65,33.222,33.063,37.737
434.49,33.232,33.07,37.089
435.32,33.221,33.073,37.089
436.16,33.183,33.054,37.089
436.99,33.057,33.035,37.089
437.83,33.054,33.056,37.089
438.67,33.044,33.044,37.089
