149.55,0.66571,0.12901,-0.83083
150.39,0.15017,-0.34167,-1.2042
151.22,-3.3523,-1.5559,-1.6135
152.06,-4.5104,-2.8648,-2.0315
152.9,-3.9858,-3.0833,-2.3919
153.73,-3.5722,-2.9974,-2.631
154.57,-3.2058,-2.6035,-2.7569
155.4,-3.1171,-2.2453,-2.7896
156.24,-3.6146,-2.0983,-2.7555
157.07,-3.4292,-2.29,-2.6817
157.91,-2.9533,-2.39,-2.6016
158.74,-2.356,-2.4008,-2.5589
159.58,-1.8258,-2.3185,-2.5707
160.42,-1.7835,-2.1569,-2.6411
161.25,-2.278,-2.0835,-2.7648
162.09,-2.7611,-2.2023,-2.9296
162.92,-3.2528,-2.4787,-3.1199
163.76,-3.6622,-2.7864,-3.3135
164.59,-4.0065,-3.0028,-3.4957
165.43,-4.3025,-3.3604,-3.6562
166.26,-4.2522,-3.6804,-3.7873
167.1,-4.2003,-3.7199,-3.8837
167.94,-4.4491,-3.6839,-3.9404
168.77,-4.9937,-3.8528,-3.9628
169.61,-4.7047,-3.905,-3.9648
170.44,-4.2901,-3.8822,-3.9532
171.28,-3.8333,-3.8494,-3.9314
172.11,-3.7896,-3.9689,-3.9
172.95,-3.8826,-4.0044,-3.8555
173.79,-4.081,-4.0663,-3.792
174.62,-4.1833,-4.0943,-3.7081
175.46,-4.1951,-4.1201,-3.5931
176.29,-4.3479,-4.2432,-3.428
177.13,-4.5566,-4.2333,-3.1871
177.96,-4.3954,-3.6916,-2.8322
178.8,-3.3764,-3.3244,-2.324
179.63,-1.9923,-2.9259,-1.7088
180.47,-1.2275,-2.5542,-1.0325
181.31,-0.58357,-2.4307,-0.34527
182.14,0.32107,-1.8876,0.30663
182.98,1.9331,-0.84637,0.88602
183.81,3.3242,-0.078783,1.3514
184.65,3.7332,0.40373,1.7077
185.48,3.6598,0.92584,1.9498
186.32,3.2548,1.5147,2.0794
187.15,2.8381,2.0229,2.1053
187.99,2.4279,2.256,2.0436
188.83,2.3092,2.4466,1.9176
189.66,2.2824,2.7284,1.775
190.5,2.1584,2.8483,1.638
191.33,2.0808,2.842,1.5244
192.17,2.2366,2.7427,1.4479
193,2.1231,2.6637,1.4187
193.84,1.6701,2.4747,1.4558
194.67,1.2925,2.4412,1.542
195.51,1.1033,2.523,1.6626
196.35,1.2573,2.6424,1.7981
197.18,1.473,2.7467,1.9264
198.02,1.6652,2.9169,2.0266
198.85,1.7206,2.9587,2.0803
199.69,1.5551,2.8266,2.1086
200.52,1.44,2.7874,2.1311
201.36,1.2597,2.8071,2.1617
202.19,1.071,2.7112,2.2073
203.03,1.2574,2.4269,2.2659
203.87,1.8412,2.239,2.3233
204.7,2.5453,2.3138,2.3618
205.54,3.0703,2.4756,2.3779
206.37,3.2266,2.5749,2.3798
207.21,2.879,2.6171,2.3847
208.04,2.3542,2.6691,2.4158
208.88,2.0223,2.5805,2.4989
209.72,2.204,2.455,2.6111
210.55,2.8296,2.4452,2.714
211.39,3.6002,2.5557,2.7759
212.22,4.2103,2.7636,2.7753
213.06,4.5047,3.0114,2.706
213.89,4.4134,3.0288,2.5796
214.73,4.0812,3.0121,2.4403
215.56,3.5121,2.7632,2.3138
216.4,2.852,2.7141,2.207
217.24,2.5171,2.6616,2.1114
218.07,2.4066,2.5675,2.0038
218.91,2.4538,2.5795,1.833
219.74,2.4516,2.5268,1.554
220.58,1.9782,2.1678,1.174
221.41,1.3951,1.826,0.72028
222.25,1.1197,1.6196,0.23595
223.08,1.0595,1.4132,-0.22924
223.92,1.206,1.3148,-0.62374
224.76,1.0445,1.1348,-0.93883
225.59,0.79199,0.9528,-1.2088
226.43,-0.21631,0.37505,-1.4637
227.26,-1.4289,-0.037393,-1.7311
228.1,-1.2825,-0.10897,-2.0311
228.93,-1.2843,-0.53596,-2.3716
229.77,-2.17,-1.2474,-2.7233
230.6,-3.287,-1.9987,-3.0413
231.44,-4.2688,-2.846,-3.292
232.28,-4.6928,-3.086,-3.453
233.11,-4.4658,-3.3262,-3.5171
233.95,-4.1748,-3.4892,-3.4908
234.78,-3.9411,-3.3954,-3.4112
235.62,-3.9504,-3.4838,-3.3299
236.45,-4.2816,-3.5859,-3.2856
237.29,-4.2887,-3.5589,-3.3148
238.13,-3.4087,-3.2151,-3.4484
238.96,-2.8802,-3.2453,-3.7138
239.8,-2.9242,-3.6153,-4.109
240.63,-3.3148,-4.157,-4.5591
241.47,-3.9065,-4.3911,-5.0035
242.3,-4.539,-4.627,-5.3825
243.14,-5.0499,-4.826,-5.6443
243.97,-5.4037,-5.2259,-5.7457
244.81,-5.6986,-5.5791,-5.6543
245.65,-5.9259,-5.791,-5.4339
246.48,-6.1103,-5.9418,-5.1213
247.32,-5.9964,-6.0336,-4.7528
248.15,-5.9178,-6.0639,-4.3599
248.99,-5.8018,-5.7977,-3.9669
249.82,-5.302,-5.2191,-3.5906
250.66,-4.6407,-4.6123,-3.2229
251.49,-3.9629,-4.09,-2.8577
252.33,-3.0649,-3.4628,-2.5028
253.17,-2.3107,-2.9305,-2.1817
254,-2.0025,-2.4873,-1.9348
254.84,-2.0027,-2.3669,-1.8329
255.67,-2.2254,-2.4249,-1.8359
256.51,-2.4747,-2.5549,-1.8979
257.34,-2.6658,-2.657,-1.9741
258.18,-2.4059,-2.8362,-2.0319
259.01,-2.1536,-2.9922,-2.0617
259.85,-1.9107,-2.9211,-2.0929
260.69,-2.0913,-2.8874,-2.1577
261.52,-2.9265,-3.1004,-2.2548
262.36,-3.6118,-3.2621,-2.371
263.19,-3.5054,-3.1855,-2.4925
264.03,-3.4216,-3.185,-2.6139
264.86,-2.9508,-2.9019,-2.7662
265.7,-2.5214,-2.7588,-2.9852
266.53,-2.5178,-2.8902,-3.2771
267.37,-2.7245,-3.0683,-3.6286
268.21,-3.3746,-3.4937,-4.0115
269.04,-4.2377,-3.8862,-4.388
269.88,-5.1001,-4.2477,-4.7027
270.71,-5.631,-4.5199,-4.9247
271.55,-5.935,-4.8411,-5.0409
272.38,-6.1485,-5.1634,-5.0397
273.22,-6.6864,-5.4966,-4.9161
274.06,-6.5642,-5.2962,-4.6742
274.89,-5.9562,-5.2771,-4.3231
275.73,-5.3829,-5.3657,-3.9244
276.56,-4.7066,-5.1685,-3.5314
277.4,-4.1028,-4.7525,-3.1848
278.23,-3.462,-4.3895,-2.9191
279.07,-3.0476,-3.9397,-2.7604
279.9,-2.9259,-3.6302,-2.7447
280.74,-2.9933,-3.6243,-2.8693
281.58,-3.4493,-3.7512,-3.1068
282.41,-3.8912,-3.7363,-3.4317
283.25,-4.3825,-3.8154,-3.8105
284.08,-4.5882,-4.0115,-4.203
284.92,-4.654,-4.2071,-4.5547
285.75,-4.7702,-4.2926,-4.811
286.59,-4.9344,-4.4499,-4.9601
287.42,-4.9173,-4.6034,-5.0038
288.26,-5.0939,-4.7628,-4.9596
289.1,-5.1629,-4.8516,-4.8573
289.93,-5.1169,-5.1303,-4.7358
290.77,-5.2498,-5.4464,-4.6327
291.6,-5.1977,-5.4026,-4.552
292.44,-4.9379,-5.1788,-4.4816
293.27,-4.4861,-4.9856,-4.3997
294.11,-4.2776,-4.6097,-4.2801
294.94,-4.2362,-4.5644,-4.0909
295.78,-4.3095,-4.4899,-3.8193
296.62,-4.1618,-4.2412,-3.5014
297.45,-4.0364,-4.1067,-3.1675
298.29,-3.7211,-4.0672,-2.8412
299.12,-3.4855,-3.9831,-2.5354
299.96,-2.8015,-3.4627,-2.2468
300.79,-2.186,-3.1694,-1.9628
301.63,-1.1826,-2.6158,-1.6877
302.47,-0.47518,-1.9878,-1.4325
303.3,-0.1791,-1.5929,-1.1943
304.14,-0.69856,-1.6554,-0.94546
304.97,-1.0744,-1.2273,-0.60934
305.81,-0.52661,-0.48412,0.00089867
306.64,0.54798,0.18832,0.90296
307.48,2.0996,1.1189,2.0138
308.31,3.3276,1.9867,3.1915
309.15,4.0417,2.4848,4.277
309.99,4.85,2.9802,5.1366
310.82,5.7963,3.725,5.6801
311.66,6.6012,4.5561,6.0039
312.49,7.2432,5.3535,6.151
313.33,7.322,5.8479,6.164
314.16,6.8615,6.0384,6.0851
315,6.8552,6.3996,5.9561
315.83,6.8187,6.5949,5.8282
316.67,6.6615,6.7327,5.738
317.51,6.3409,6.7347,5.6956
318.34,6.077,6.4984,5.6974
319.18,5.9885,6.3635,5.7292
320.01,6.1764,6.4548,5.7698
320.85,6.4966,6.6126,5.7987
321.68,6.4247,6.5114,5.8212
322.52,6.3671,6.3804,5.8481
323.35,6.5026,6.3115,5.885
324.19,6.591,6.2964,5.9311
325.03,6.3226,6.1772,5.9765
325.86,5.8849,5.9077,5.9952
326.7,5.4941,5.6409,5.9737
327.53,5.4232,5.5647,5.9144
328.37,5.2198,5.458,5.8275
329.2,5.32,5.4878,5.728
330.04,5.3583,5.3139,5.6329
330.87,5.5949,5.2254,5.5587
331.71,5.7873,5.1325,5.5024
332.55,5.9726,5.2956,5.4534
333.38,6.0547,5.445,5.4018
334.22,6.3676,5.711,5.3397
335.05,6.488,5.9226,5.2636
335.89,6.4092,5.9794,5.1758
336.72,6.0303,5.8888,5.088
337.56,5.569,5.7424,5.0065
338.4,4.9922,5.5266,4.9318
339.23,4.6809,5.369,4.8584
340.07,4.8699,5.4242,4.7744
340.9,5.2808,5.3022,4.6536
341.74,5.1512,4.9018,4.4749
342.57,4.8053,4.5601,4.2443
343.41,4.1685,4.2486,3.9788
344.24,3.5163,3.9192,3.704
345.08,2.9861,3.5985,3.4498
345.92,2.4885,3.2376,3.2523
346.75,2.2948,3.0921,3.1287
347.59,1.8947,2.7597,3.0692
348.42,2.107,2.6244,3.0653
349.26,2.8718,2.9357,3.1075
350.09,3.7336,3.4309,3.1861
350.93,3.3066,3.3274,3.2945
351.76,1.8191,2.7495,3.4179
352.6,0.88102,2.4609,3.5367
353.44,1.3004,2.6385,3.6349
354.27,2.5123,3.0627,3.696
355.11,3.366,3.2625,3.7025
355.94,3.3488,3.3268,3.625
356.78,3.0661,2.9121,3.4277
357.61,3.991,3.3532,3.1269
358.45,3.8973,3.6695,2.7501
359.28,3.6875,3.8732,2.342
360.12,2.2233,3.402,1.9588
360.96,0.72505,2.5266,1.6729
361.79,-0.23914,1.9256,1.5658
362.63,-0.67586,1.4644,1.626
363.46,-0.86008,1.1102,1.8312
364.3,-0.044344,1.4964,2.1423
365.13,1.8212,2.1542,2.5104
365.97,3.3876,2.6816,2.8854
366.8,3.9692,2.7117,3.2254
367.64,3.2921,2.2843,3.5306
368.48,2.5804,2.2269,3.809
369.31,2.8225,2.8731,4.0691
370.15,4.1167,3.6273,4.3174
370.98,4.9555,3.8001,4.5549
371.82,5.1068,3.6739,4.7696
372.65,5.0374,3.7404,4.9555
373.49,5.359,3.7312,5.1062
374.33,5.459,3.9389,5.2133
375.16,5.2412,4.0756,5.2643
376,5.294,4.3628,5.2387
376.83,5.508,4.7545,5.0678
377.67,5.8934,5.1373,4.7367
378.5,6.1736,5.4981,4.239
379.34,6.1809,5.6153,3.6199
380.17,6.1391,5.6804,2.9845
381.01,5.8497,5.4079,2.5043
381.85,5.4714,5.0708,2.5114
382.68,5.1508,4.7502,2.9251
383.52,4.0827,4.0977,3.264
384.35,2.8383,3.4645,2.78
385.19,1.5145,2.7301,1.0108
386.02,0.060757,1.7184,-1.744
386.86,-1.6271,0.41313,-3.0902
387.69,-2.8204,-0.61608,-2.787
388.53,-3.8565,-1.5711,-1.9242
389.37,-4.2204,-2.1168,-1.1541
390.2,-4.099,-2.4841,-0.79116
391.04,-3.8524,-2.768,-0.82379
391.87,-3.3093,-2.7141,-1.1198
392.71,-2.5696,-2.6578,-1.4509
393.54,-2.2789,-2.6055,-1.7002
394.38,-2.0448,-2.5565,-1.7963
395.21,-1.6758,-2.3923,-1.7002
396.05,-1.7934,-2.3629,-1.4076
396.89,-1.9425,-2.2801,-0.95757
397.72,-2.022,-2.1631,-0.53352
398.56,-1.9292,-2.031,-0.30837
399.39,-1.9091,-1.9593,-0.4209
400.23,-1.9295,-2.0964,-0.95197
401.06,-2.0533,-2.2344,-1.8867
401.9,-2.299,-2.4356,-2.9579
402.74,-2.6608,-2.5912,-3.4492
403.57,-2.2017,-2.2855,-3.1241
404.41,-1.2394,-1.9187,-2.2167
405.24,0.1353,-1.2626,-1.1529
406.08,3.9511,0.54527,-0.38889
406.91,5.9963,2.2072,-0.22121
407.75,5.8574,2.9351,-0.60303
408.58,3.9221,2.6787,-1.2441
409.42,0.54029,1.1633,-1.7701
410.26,-1.242,-0.087099,-1.901
411.09,-1.1518,-0.57013,-1.5631
411.93,-0.73627,-0.6233,-1.0697
412.76,0.18712,-0.27731,-0.76146
413.6,0.53418,-0.1054,-0.60656
414.43,0.53103,-0.1023,-0.52929
415.27,0.52624,-0.1235,-0.46165
416.1,0.47201,-0.11172,-0.3645
416.94,0.37925,-0.12186,-0.24344
417.78,0.33435,-0.116,-0.14384
418.61,0.24619,-0.10384,-0.079203
419.45,0.11426,-0.10525,-0.044845
420.28,0.04474,-0.084878,-0.032441
421.12,-0.92787,-0.41343,-0.033861
421.95,-2.0256,-1.0098,-0.045038
422.79,-2.048,-1.291,-0.062824
423.62,-1.3624,-1.2298,-0.082124
424.46,-0.52258,-0.97176,-0.099942
425.3,0.026679,-0.70154,-0.11509
426.13,0.39295,-0.49201,-0.12879
426.97,0.58649,-0.29484,-0.14599
427.8,0.69813,-0.14681,-0.17698
428.64,0.60949,-0.10152,-0.22193
429.47,0.51876,-0.065075,-0.27495
430.31,0.38379,0.0029156,-0.32587
431.14,0.35464,0.049095,-0.36245
431.98,0.30433,0.03999,-0.37224
432.82,0.32909,0.099792,-0.3446
433.65,0.40961,0.11094,-0.29205
434.49,0.37151,0.092373,-0.22463
435.32,0.31026,0.094584,-0.15448
436.16,0.19792,0.054383,-0.093581
436.99,0.08962,0.068855,-0.051549
437.83,0.15179,0.097308,-0.032394
438.67,0.093517,0.05465,-0.026914
